bus_number,area_number
66969,3
66970,3
66971,3
66972,3
66973,3
66974,3
66975,3
66976,3
66977,3
66978,3
66979,3
66980,3
66981,3
66982,3
66983,3
66984,3
66985,3
66986,3
66987,3
66988,3
66989,3
66990,3
66991,3
66992,3
66993,3
66994,3
66995,3
66996,3
66997,3
66998,3
66999,3
67000,3
67001,3
67002,3
67003,3
67004,3
67005,3
67006,3
67007,3
67008,3
67009,3
67010,3
67011,3
67012,3
67013,3
67014,3
67015,3
67016,3
67017,3
67018,3
67019,3
67020,3
67021,3
67022,3
67023,3
67024,3
67025,3
67026,3
67027,3
67028,3
67029,3
67030,3
67031,3
67032,3
67033,3
67034,3
67035,3
67036,3
67037,3
67038,3
67039,3
67040,3
67041,3
67042,3
67043,3
67044,3
67045,3
67046,3
67047,3
67048,3
67049,3
67050,3
67051,3
67052,3
67053,3
67054,3
67055,3
67056,3
67057,3
67058,3
67059,3
67060,3
67061,3
67062,3
67063,3
67064,3
67065,3
67066,3
67067,3
67068,3
67069,3
67070,3
67071,3
67072,3
67073,3
67074,3
67075,3
67076,3
67077,3
67078,3
67079,3
67080,3
67081,3
67082,3
67083,3
67084,3
67085,3
67086,3
67087,3
67088,3
67089,3
67090,3
67091,3
67092,3
67093,3
67094,3
67095,3
67096,3
67097,3
67098,3
67099,3
67100,3
67101,3
67102,3
67103,3
67104,3
67105,3
67106,3
67107,3
67108,3
67109,3
67110,3
67111,3
67112,3
67113,3
67114,3
67115,3
67116,3
67117,3
67118,3
67119,3
67120,3
67121,3
67122,3
67123,3
67124,3
67125,3
67126,3
67127,3
67128,3
67129,3
67130,3
67131,3
67132,3
67133,3
67134,3
67135,3
67136,3
67137,3
67138,3
67139,3
67140,3
67141,3
67142,3
67143,3
67144,3
67145,3
67146,3
67147,3
67148,3
67149,3
67150,3
67151,3
67152,3
67153,3
67154,3
67155,3
67156,3
67157,3
67158,3
67159,3
67160,3
67161,3
67162,3
67163,3
67164,3
67165,3
67166,3
67167,3
67168,3
67169,3
67170,3
67171,3
67172,3
67173,3
67174,3
67175,3
67176,3
67177,3
67178,3
67179,3
67180,3
67181,3
67182,3
67183,3
67184,3
67185,3
67186,3
67187,3
67188,3
67189,3
67190,3
67191,3
67192,3
67193,3
67194,3
67195,3
67196,3
67197,3
67198,3
67199,3
67200,3
67201,3
67202,3
67203,3
67204,3
67205,3
67206,3
67207,3
67208,3
67209,3
67210,3
67211,3
67212,3
67213,3
67214,3
67215,3
67216,3
67217,3
67218,3
67219,3
67220,3
67221,3
67222,3
67223,3
67224,3
67225,3
67226,3
67227,3
67228,3
67229,3
67230,3
67231,3
67232,3
67233,3
67234,3
67235,3
67236,3
67237,3
67238,3
67239,3
67240,3
67241,3
67242,3
67243,3
67244,3
67245,3
67246,3
67247,3
67248,3
67249,3
67250,3
67251,3
67252,3
67253,3
67254,3
67255,3
67256,3
67257,3
67258,3
67259,3
67260,3
67261,3
67262,3
67263,3
67264,3
67265,3
67266,2
67267,3
67268,3
67269,3
67270,3
67271,3
67272,3
67273,3
67274,3
67275,3
67276,3
67277,3
67278,3
67279,3
67280,3
67281,3
67282,3
67283,3
67284,3
67285,3
67286,3
67287,3
67288,3
67289,3
67290,3
67291,3
67292,3
67293,3
67294,3
67295,3
67296,3
67297,3
67298,3
67299,3
67300,3
67301,3
67302,3
67303,3
67304,3
67305,3
67306,3
67307,3
67308,3
67309,3
67310,3
67311,3
67312,3
67313,3
67314,3
67315,3
67316,3
67317,3
67318,3
67319,3
67320,3
67321,3
67322,3
67323,3
67324,3
67325,3
67326,3
67327,3
67328,3
67329,3
67330,3
67331,3
67332,3
67333,3
67334,3
67335,3
67336,3
67337,3
67338,3
67339,3
67340,3
67341,3
67342,3
67343,3
67344,3
67345,3
67346,3
67347,3
67348,3
67349,3
67350,3
67351,3
67352,3
67353,3
67354,3
67355,3
67356,3
67357,3
67358,3
67359,3
67360,3
67361,3
67362,3
67363,3
67364,3
67365,3
67366,3
67367,3
67368,3
67369,3
67370,3
67371,3
67372,3
67373,3
67374,3
67375,3
67376,3
67377,3
67378,3
67379,3
67380,3
67381,3
67382,3
67383,3
67384,3
67385,3
67386,3
67387,3
67388,3
67389,3
67390,3
67391,3
67392,3
67393,3
67394,3
67395,3
67396,3
67397,3
67398,3
67399,3
67400,3
67401,3
67402,3
67403,3
67404,3
67405,3
67406,3
67407,3
67408,3
67409,3
67410,3
67411,3
67412,3
67413,3
67414,3
67415,3
67416,3
67417,3
67418,3
67419,3
67420,3
67421,3
67422,3
67423,3
67424,3
67425,3
67426,3
67427,3
67428,3
67429,3
67430,3
67431,3
67432,3
67433,3
67434,3
67435,3
67436,3
67437,3
67438,3
67439,3
67440,3
67441,3
67442,3
67443,3
67444,3
67445,3
67446,3
67447,3
67448,3
67449,3
67450,3
67451,3
67452,3
67453,3
67454,3
67455,3
67456,3
67457,3
67458,3
67459,3
67460,3
67461,3
67462,3
67463,3
67464,3
67465,3
67466,3
67467,3
67468,3
67469,3
67470,3
67471,3
67472,3
67473,3
67474,3
67475,3
67476,3
67477,3
67478,3
67479,3
67480,3
67481,3
67482,3
67483,3
67484,3
67485,3
67486,3
67487,3
67488,3
67489,3
67490,3
67491,3
67492,3
67493,3
67494,3
67495,3
67496,3
67497,3
67498,3
67499,3
67500,3
67501,3
67502,3
67503,3
67504,3
67505,3
67506,3
67507,3
67508,3
67509,3
67510,3
67511,3
67512,2
67513,2
67514,2
67515,2
67516,2
67517,2
67518,2
67519,4
67520,4
67521,4
67522,4
67523,3
67524,3
67525,4
67526,3
67527,3
67528,3
67529,3
67530,3
67531,3
67532,3
67533,3
67534,3
67535,3
67536,3
67537,3
67538,3
67539,3
67540,3
67541,3
67542,3
67543,3
67544,3
67545,3
67546,3
67547,3
67548,3
67549,3
67550,3
67551,3
67552,3
67553,3
67554,3
67555,3
67556,4
67557,3
67558,3
67559,3
67560,3
67561,3
67562,3
67563,3
67564,3
67565,3
67566,3
67567,3
67568,3
67569,3
67570,3
67571,3
67572,3
67573,3
67574,3
67575,3
67576,3
67577,3
67578,3
67579,3
67580,3
67581,3
67582,3
67583,3
67584,3
67585,3
67586,3
67587,3
67588,3
67589,3
67590,3
67591,3
67592,3
67593,3
67594,3
67595,3
67596,3
67597,3
67598,3
67599,3
67600,3
67601,3
67602,3
67603,3
67604,3
67605,3
67606,3
67607,3
67608,3
67609,3
67610,3
67611,3
67612,3
67613,3
67614,3
67615,3
67616,3
67617,3
67618,3
67619,3
67620,3
67621,3
67622,3
67623,3
67624,3
67625,3
67626,3
67627,3
67628,3
67629,3
67630,3
67631,3
67632,3
67633,3
67634,3
67635,3
67636,3
67637,3
67638,3
67639,3
67640,3
67641,3
67642,3
67643,3
67644,3
67645,3
67646,3
67647,3
67648,3
67649,3
67650,3
67651,3
67652,3
67653,3
67654,3
67655,3
67656,3
67657,3
67658,3
67659,3
67660,3
67661,3
67662,3
67663,3
67664,3
67665,3
67666,3
67667,3
67668,3
67669,3
67670,3
67671,3
67672,3
67673,3
67674,3
67675,3
67676,3
67677,3
67678,3
67679,3
67680,3
67681,3
67682,3
67683,3
67684,3
67685,3
67686,3
67687,3
67688,3
67689,3
67690,3
67691,3
67692,3
67693,3
67694,3
67695,3
67696,3
67697,3
67698,3
67699,3
67700,3
67701,3
67702,3
67703,3
67704,3
67705,3
67706,3
67707,3
67708,3
67709,3
67710,3
67711,3
67712,3
67713,3
67714,3
67715,3
67716,3
67717,3
67718,3
67719,3
67720,3
67721,3
67722,3
67723,3
67724,3
67725,3
67726,3
67727,3
67728,3
67729,3
67730,3
67731,3
67732,3
67733,3
67734,3
67735,3
67736,3
67737,3
67738,3
67739,3
67740,3
67741,3
67742,3
67743,3
67744,3
67745,3
67746,3
67747,6
67748,3
67749,6
67750,3
67751,3
67752,6
67753,3
67754,3
67755,3
67756,3
67757,3
67758,3
67759,3
67760,3
67761,3
67762,3
67763,3
67764,3
67765,3
67766,2
67767,2
67768,2
67769,2
67770,2
67771,2
67772,2
67773,2
67774,2
67775,2
67776,2
67777,2
67778,2
67779,2
67780,2
67781,2
67782,2
67783,2
67784,2
67785,2
67786,2
67787,2
67788,2
67789,2
67790,2
67791,2
67792,2
67793,2
67794,2
67795,2
67796,5
67797,5
67798,5
67799,5
67800,5
67801,5
67802,5
67803,5
67804,5
67805,5
67806,5
67807,5
67808,5
67809,5
67810,5
67811,5
67812,5
67813,5
67814,5
67815,5
67816,5
67817,5
67818,5
67819,5
67820,5
67821,5
67822,5
67823,5
67824,5
67825,5
67826,5
67827,4
67828,4
67829,4
67830,4
67831,4
67832,4
67833,6
67834,6
67835,6
67836,6
67837,6
67838,6
67839,6
67840,6
67841,6
67842,6
67843,6
67844,6
67845,6
67846,6
67847,6
67848,6
67849,6
67850,6
67851,6
67852,6
67853,6
67854,6
67855,6
67856,6
67857,6
67858,6
67859,6
67860,6
67861,6
67862,6
67863,6
67864,6
67865,6
67866,6
67867,6
67868,6
67869,6
67870,6
67871,6
67872,6
67873,6
67874,6
67875,6
67876,6
67877,6
67878,6
67879,6
67880,6
67881,6
67882,6
67883,6
67884,6
67885,6
67886,6
67887,6
67888,6
67889,6
67890,6
67891,6
67892,6
67893,6
67894,6
67895,6
67896,6
67897,6
67898,6
67899,6
67900,6
67901,6
67902,6
67903,6
67904,6
67905,6
67906,6
67907,6
67908,6
67909,6
67910,6
67911,6
67912,6
67913,6
67914,6
67915,6
67916,6
67917,6
67918,6
67919,6
67920,6
67921,6
67922,6
67923,6
67924,6
67925,6
67926,6
67927,6
67928,6
67929,6
67930,6
67931,6
67932,6
67933,6
67934,6
67935,6
67936,6
67937,6
67938,6
67939,6
67940,6
67941,6
67942,6
67943,6
67944,6
67945,6
67946,6
67947,6
67948,6
67949,6
67950,6
67951,6
67952,6
67953,6
67954,4
67955,4
67956,4
67957,4
67958,4
67959,6
67960,6
67961,6
67962,6
67963,4
67964,6
67965,6
67966,6
67967,6
67968,6
67969,6
67970,6
67971,6
67972,6
67973,6
67974,6
67975,6
67976,6
67977,6
67978,6
67979,6
67980,6
67981,6
67982,6
67983,6
67984,3
67985,3
67986,6
67987,3
67988,3
67989,3
67990,3
67991,3
67992,3
67993,3
67994,3
67995,3
67996,3
67997,3
67998,3
67999,3
68000,3
68001,3
68002,3
68003,3
68004,6
68005,6
68006,6
68007,6
68008,6
68009,6
68010,6
68011,3
68012,3
68013,3
68014,3
68015,3
68016,3
68017,3
68018,3
68019,3
68020,3
68021,3
68022,3
68023,3
68024,3
68025,3
68026,2
68027,2
68028,2
68029,2
68030,2
68031,2
68032,2
68033,2
68034,2
68035,6
68036,6
68037,6
68038,6
68039,6
68040,6
68041,6
68042,6
68043,6
68044,6
68045,6
68046,6
68047,6
68048,6
68049,6
68050,6
68051,6
68052,6
68053,6
68054,6
68055,6
68056,6
68057,6
68058,6
68059,6
68060,6
68061,6
68062,6
68063,6
68064,6
68065,6
68066,6
68067,6
68068,6
68069,6
68070,6
68071,6
68072,6
68073,6
68074,6
68075,6
68076,6
68077,6
68078,6
68079,6
68080,6
68081,6
68082,6
68083,6
68084,6
68085,6
68086,6
68087,6
68088,6
68089,6
68090,6
68091,6
68092,6
68093,6
68094,6
68095,6
68096,6
68097,6
68098,6
68099,6
68100,6
68101,6
68102,6
68103,6
68104,6
68105,6
68106,6
68107,6
68108,6
68109,6
68110,6
68111,6
68112,6
68113,6
68114,6
68115,6
68116,6
68117,6
68118,6
68119,6
68120,6
68121,6
68122,6
68123,6
68124,6
68125,6
68126,6
68127,6
68128,6
68129,6
68130,6
68131,6
68132,6
68133,6
68134,6
68135,6
68136,6
68137,6
68138,6
68139,6
68140,6
68141,6
68142,6
68143,6
68144,6
68145,6
68146,6
68147,6
68148,6
68149,6
68150,6
68151,6
68152,6
68153,6
68154,6
68155,6
68156,6
68157,6
68158,6
68159,6
68160,6
68161,6
68162,6
68163,6
68164,6
68165,6
68166,6
68167,6
68168,6
68169,6
68170,6
68171,6
68172,6
68173,6
68174,6
68175,6
68176,6
68177,6
68178,6
68179,6
68180,6
68181,6
68182,6
68183,6
68184,6
68185,6
68186,6
68187,6
68188,6
68189,6
68190,6
68191,6
68192,6
68193,6
68194,6
68195,6
68196,6
68197,6
68198,6
68199,6
68200,6
68201,6
68202,6
68203,6
68204,6
68205,6
68206,6
68207,6
68208,6
68209,6
68210,6
68211,6
68212,6
68213,6
68214,6
68215,6
68216,6
68217,6
68218,6
68219,6
68220,6
68221,6
68222,6
68223,6
68224,6
68225,6
68226,6
68227,6
68228,6
68229,6
68230,6
68231,6
68232,6
68233,6
68234,6
68235,6
68236,6
68237,6
68238,6
68239,6
68240,6
68241,6
68242,6
68243,6
68244,6
68245,6
68246,6
68247,6
68248,6
68249,6
68250,6
68251,6
68252,6
68253,6
68254,6
68255,6
68256,6
68257,6
68258,6
68259,6
68260,6
68261,6
68262,6
68263,6
68264,6
68265,6
68266,6
68267,6
68268,6
68269,6
68270,6
68271,6
68272,6
68273,6
68274,6
68275,6
68276,6
68277,6
68278,6
68279,6
68280,6
68281,6
68282,6
68283,6
68284,6
68285,6
68286,6
68287,6
68288,6
68289,6
68290,6
68291,6
68292,6
68293,6
68294,6
68295,6
68296,6
68297,6
68298,6
68299,6
68300,6
68301,6
68302,6
68303,6
68304,6
68305,6
68306,6
68307,6
68308,6
68309,6
68310,6
68311,6
68312,6
68313,6
68314,6
68315,6
68316,6
68317,6
68318,6
68319,6
68320,6
68321,6
68322,6
68323,6
68324,6
68325,6
68326,6
68327,6
68328,6
68329,6
68330,6
68331,6
68332,6
68333,6
68334,6
68335,6
68336,6
68337,6
68338,6
68339,6
68340,6
68341,6
68342,6
68343,6
68344,6
68345,6
68346,6
68347,6
68348,6
68349,6
68350,6
68351,6
68352,6
68353,6
68354,6
68355,6
68356,6
68357,6
68358,6
68359,6
68360,6
68361,6
68362,6
68363,6
68364,6
68365,6
68366,6
68367,6
68368,6
68369,6
68370,6
68371,6
68372,6
68373,6
68374,6
68375,6
68376,6
68377,6
68378,6
68379,6
68380,6
68381,6
68382,6
68383,6
68384,6
68385,6
68386,6
68387,6
68388,6
68389,6
68390,6
68391,6
68392,6
68393,6
68394,6
68395,6
68396,6
68397,6
68398,6
68399,6
68400,6
68401,6
68402,6
68403,6
68404,6
68405,6
68406,6
68407,6
68408,6
68409,6
68410,6
68411,6
68412,6
68413,6
68414,6
68415,6
68416,6
68417,6
68418,6
68419,6
68420,6
68421,6
68422,6
68423,6
68424,6
68425,6
68426,6
68427,6
68428,6
68429,6
68430,6
68431,6
68432,6
68433,6
68434,6
68435,6
68436,6
68437,6
68438,6
68439,6
68440,6
68441,6
68442,6
68443,6
68444,6
68445,6
68446,6
68447,6
68448,6
68449,6
68450,6
68451,6
68452,6
68453,6
68454,6
68455,6
68456,6
68457,6
68458,6
68459,6
68460,6
68461,6
68462,6
68463,6
68464,6
68465,6
68466,6
68467,6
68468,6
68469,6
68470,6
68471,6
68472,6
68473,6
68474,6
68475,6
68476,6
68477,6
68478,6
68479,6
68480,6
68481,6
68482,6
68483,6
68484,6
68485,6
68486,6
68487,6
68488,6
68489,6
68490,6
68491,6
68492,6
68493,6
68494,6
68495,6
68496,6
68497,6
68498,6
68499,6
68500,6
68501,6
68502,6
68503,6
68504,6
68505,6
68506,6
68507,6
68508,6
68509,6
68510,6
68511,6
68512,6
68513,6
68514,6
68515,6
68516,6
68517,6
68518,6
68519,6
68520,6
68521,6
68522,6
68523,6
68524,6
68525,6
68526,6
68527,6
68528,6
68529,6
68530,6
68531,6
68532,6
68533,6
68534,6
68535,6
68536,6
68537,6
68538,6
68539,6
68540,6
68541,6
68542,6
68543,6
68544,6
68545,6
68546,6
68547,6
68548,6
68549,6
68550,6
68551,6
68552,6
68553,6
68554,6
68555,6
68556,6
68557,6
68558,6
68559,6
68560,6
68561,6
68562,6
68563,6
68564,6
68565,6
68566,6
68567,6
68568,6
68569,6
68570,6
68571,6
68572,6
68573,6
68574,6
68575,6
68576,6
68577,6
68578,6
68579,6
68580,6
68581,6
68582,6
68583,6
68584,6
68585,6
68586,6
68587,6
68588,6
68589,6
68590,6
68591,6
68592,6
68593,6
68594,6
68595,6
68596,6
68597,6
68598,6
68599,6
68600,6
68601,6
68602,6
68603,6
68604,6
68605,6
68606,6
68607,6
68608,6
68609,6
68610,6
68611,6
68612,6
68613,6
68614,6
68615,6
68616,6
68617,6
68618,6
68619,6
68620,6
68621,6
68622,6
68623,6
68624,6
68625,6
68626,6
68627,6
68628,6
68629,6
68630,6
68631,6
68632,6
68633,6
68634,6
68635,6
68636,6
68637,6
68638,6
68639,6
68640,6
68641,6
68642,6
68643,6
68644,6
68645,6
68646,6
68647,6
68648,6
68649,6
68650,6
68651,6
68652,6
68653,6
68654,6
68655,6
68656,6
68657,6
68658,6
68659,6
68660,6
68661,6
68662,6
68663,6
68664,6
68665,6
68666,6
68667,6
68668,6
68669,6
68670,6
68671,6
68672,6
68673,6
68674,6
68675,6
68676,6
68677,6
68678,6
68679,6
68680,6
68681,6
68682,6
68683,6
68684,6
68685,6
68686,6
68687,6
68688,6
68689,6
68690,6
68691,6
68692,6
68693,6
68694,6
68695,6
68696,6
68697,6
68698,6
68699,6
68700,6
68701,6
68702,6
68703,6
68704,6
68705,6
68706,6
68707,6
68708,6
68709,6
68710,6
68711,6
68712,6
68713,6
68714,6
68715,6
68716,6
68717,6
68718,6
68719,6
68720,6
68721,6
68722,6
68723,6
68724,6
68725,6
68726,6
68727,6
68728,6
68729,6
68730,6
68731,6
68732,6
68733,6
68734,6
68735,6
68736,6
68737,6
68738,6
68739,6
68740,6
68741,6
68742,6
68743,6
68744,6
68745,6
68746,6
68747,6
68748,6
68749,6
68750,6
68751,6
68752,6
68753,6
68754,6
68755,6
68756,6
68757,6
68758,6
68759,6
68760,6
68761,6
68762,6
68763,6
68764,6
68765,6
68766,6
68767,6
68768,6
68769,6
68770,6
68771,6
68772,6
68773,6
68774,6
68775,6
68776,6
68777,6
68778,6
68779,6
68780,6
68781,6
68782,6
68783,6
68784,6
68785,6
68786,6
68787,6
68788,6
68789,6
68790,6
68791,6
68792,6
68793,6
68794,6
68795,6
68796,6
68797,6
68798,6
68799,6
68800,6
68801,6
68802,6
68803,6
68804,6
68805,6
68806,6
68807,6
68808,6
68809,6
68810,6
68811,6
68812,6
68813,6
68814,6
68815,6
68816,6
68817,6
68818,6
68819,6
68820,6
68821,6
68822,6
68823,6
68824,6
68825,6
68826,6
68827,6
68828,6
68829,6
68830,6
68831,6
68832,6
68833,6
68834,6
68835,6
68836,6
68837,6
68838,6
68839,6
68840,6
68841,6
68842,6
68843,6
68844,6
68845,6
68846,6
68847,6
68848,6
68849,6
68850,6
68851,6
68852,6
68853,6
68854,6
68855,6
68856,6
68857,6
68858,6
68859,6
68860,6
68861,6
68862,6
68863,6
68864,6
68865,6
68866,6
68867,6
68868,6
68869,6
68870,6
68871,6
68872,6
68873,6
68874,6
68875,6
68876,6
68877,6
68878,6
68879,6
68880,6
68881,6
68882,6
68883,6
68884,6
68885,6
68886,6
68887,6
68888,6
68889,6
68890,6
68891,6
68892,6
68893,6
68894,6
68895,6
68896,6
68897,6
68898,6
68899,6
68900,6
68901,6
68902,6
68903,6
68904,6
68905,6
68906,6
68907,6
68908,6
68909,6
68910,6
68911,6
68912,6
68913,6
68914,6
68915,6
68916,6
68917,6
68918,6
68919,6
68920,6
68921,6
68922,6
68923,6
68924,6
68925,6
68926,6
68927,6
68928,6
68929,6
68930,6
68931,6
68932,6
68933,6
68934,6
68935,6
68936,6
68937,6
68938,6
68939,6
68940,6
68941,6
68942,6
68943,6
68944,6
68945,6
68946,6
68947,6
68948,6
68949,6
68950,6
68951,6
68952,6
68953,6
68954,6
68955,6
68956,6
68957,6
68958,6
68959,6
68960,6
68961,6
68962,6
68963,6
68964,6
68965,6
68966,6
68967,6
68968,6
68969,6
68970,6
68971,6
68972,6
68973,6
68974,6
68975,6
68976,6
68977,6
68978,6
68979,6
68980,6
68981,6
68982,6
68983,6
68984,6
68985,6
68986,6
68987,6
68988,6
68989,6
68990,6
68991,6
68992,6
68993,6
68994,6
68995,6
68996,6
68997,6
68998,6
68999,6
69000,6
69001,6
69002,6
69003,6
69004,6
69005,6
69006,6
69007,6
69008,6
69009,6
69010,6
69011,6
69012,6
69013,6
69014,6
69015,6
69016,6
69017,6
69018,6
69019,6
69020,6
69021,6
69022,6
69023,6
69024,6
69025,6
69026,6
69027,6
69028,6
69029,6
69030,6
69031,6
69032,6
69033,6
69034,6
69035,6
69036,6
69037,6
69038,6
69039,6
69040,6
69041,6
69042,6
69043,6
69044,6
69045,6
69046,6
69047,6
69048,6
69049,6
69050,6
69051,6
69052,6
69053,6
69054,6
69055,6
69056,6
69057,6
69058,6
69059,6
69060,6
69061,6
69062,6
69063,6
69064,6
69065,6
69066,6
69067,6
69068,6
69069,6
69070,6
69071,6
69072,6
69073,6
69074,6
69075,6
69076,6
69077,6
69078,6
69079,6
69080,6
69081,6
69082,6
69083,6
69084,6
69085,6
69086,6
69087,6
69088,6
69089,6
69090,6
69091,6
69092,6
69093,5
69094,5
69095,5
69096,5
69097,5
69098,5
69099,5
69100,5
69101,5
69102,6
69103,6
69104,6
69105,6
69106,6
69107,6
69108,5
69109,6
69110,5
69111,6
69112,5
69113,5
69114,6
69115,5
69116,5
69117,5
69118,5
69119,5
69120,5
69121,5
69122,5
69123,5
69124,5
69125,5
69126,5
69127,5
69128,5
69129,5
69130,5
69131,5
69132,5
69133,5
69134,5
69135,5
69136,5
69137,5
69138,5
69139,5
69140,5
69141,5
69142,5
69143,5
69144,5
69145,5
69146,5
69147,5
69148,5
69149,5
69150,5
69151,5
69152,5
69153,5
69154,5
69155,5
69156,5
69157,6
69158,5
69159,5
69160,5
69161,5
69162,5
69163,5
69164,5
69165,5
69166,5
69167,5
69168,5
69169,5
69170,5
69171,6
69172,5
69173,5
69174,5
69175,5
69176,5
69177,6
69178,6
69179,6
69180,6
69181,6
69182,5
69183,6
69184,6
69185,6
69186,5
69187,6
69188,6
69189,6
69190,6
69191,6
69192,6
69193,6
69194,6
69195,6
69196,6
69197,6
69198,6
69199,6
69200,6
69201,6
69202,6
69203,6
69204,6
69205,6
69206,6
69207,6
69208,6
69209,6
69210,6
69211,6
69212,6
69213,6
69214,6
69215,6
69216,6
69217,6
69218,6
69219,6
69220,6
69221,6
69222,6
69223,6
69224,6
69225,6
69226,6
69227,6
69228,6
69229,6
69230,6
69231,6
69232,6
69233,6
69234,6
69235,6
69236,6
69237,6
69238,6
69239,6
69240,6
69241,6
69242,6
69243,6
69244,6
69245,6
69246,6
69247,6
69248,6
69249,6
69250,6
69251,6
69252,6
69253,6
69254,6
69255,6
69256,6
69257,6
69258,6
69259,6
69260,6
69261,6
69262,6
69263,6
69264,6
69265,6
69266,6
69267,6
69268,6
69269,6
69270,6
69271,6
69272,6
69273,6
69274,6
69275,6
69276,6
69277,6
69278,6
69279,6
69280,6
69281,6
69282,6
69283,6
69284,6
69285,6
69286,6
69287,6
69288,6
69289,6
69290,6
69291,6
69292,6
69293,5
69294,5
69295,5
69296,5
69297,6
69298,6
69299,6
69300,5
69301,6
69302,6
69303,6
69304,6
69305,6
69306,6
69307,6
69308,6
69309,6
69310,6
69311,6
69312,6
69313,6
69314,6
69315,6
69316,6
69317,6
69318,6
69319,6
69320,6
69321,6
69322,6
69323,6
69324,6
69325,6
69326,6
69327,6
69328,6
69329,6
69330,6
69331,6
69332,6
69333,6
69334,6
69335,6
69336,6
69337,6
69338,6
69339,6
69340,6
69341,6
69342,6
69343,6
69344,6
69345,6
69346,6
69347,6
69348,6
69349,6
69350,6
69351,6
69352,6
69353,6
69354,6
69355,6
69356,6
69357,6
69358,6
69359,6
69360,6
69361,6
69362,6
69363,6
69364,6
69365,6
69366,6
69367,6
69368,6
69369,6
69370,6
69371,6
69372,6
69373,6
69374,6
69375,6
69376,6
69377,6
69378,6
69379,6
69380,6
69381,6
69382,6
69383,6
69384,6
69385,6
69386,6
69387,6
69388,6
69389,6
69390,6
69391,6
69392,6
69393,6
69394,6
69395,6
69396,6
69397,6
69398,6
69399,6
69400,6
69401,6
69402,6
69403,6
69404,6
69405,6
69406,6
69407,6
69408,6
69409,6
69410,6
69411,6
69412,6
69413,6
69414,6
69415,6
69416,6
69417,6
69418,6
69419,6
69420,6
69421,6
69422,6
69423,6
69424,6
69425,6
69426,6
69427,6
69428,6
69429,6
69430,6
69431,6
69432,6
69433,6
69434,6
69435,6
69436,6
69437,6
69438,6
69439,6
69440,6
69441,6
69442,6
69443,6
69444,6
69445,6
69446,6
69447,6
69448,6
69449,6
69450,6
69451,6
69452,6
69453,6
69454,6
69455,6
69456,6
69457,6
69458,6
69459,6
69460,6
69461,6
69462,6
69463,6
69464,6
69465,6
69466,6
69467,6
69468,6
69469,6
69470,6
69471,6
69472,6
69473,6
69474,6
69475,6
69476,6
69477,6
69478,6
69479,6
69480,6
69481,6
69482,6
69483,6
69484,6
69485,6
69486,6
69487,6
69488,6
69489,6
69490,6
69491,6
69492,6
69493,6
69494,6
69495,6
69496,6
69497,6
69498,6
69499,6
69500,6
69501,6
69502,6
69503,6
69504,6
69505,6
69506,6
69507,6
69508,6
69509,6
69510,6
69511,6
69512,6
69513,6
69514,6
69515,6
69516,6
69517,6
69518,6
69519,6
69520,6
69521,6
69522,6
69523,6
69524,6
69525,6
69526,6
69527,6
69528,6
69529,6
69530,6
69531,6
69532,6
69533,6
69534,6
69535,6
69536,6
69537,6
69538,6
69539,6
69540,6
69541,6
69542,6
69543,6
69544,6
69545,6
69546,6
69547,6
69548,6
69549,6
69550,6
69551,6
69552,6
69553,6
69554,6
69555,6
69556,6
69557,6
69558,6
69559,6
69560,6
69561,6
69562,6
69563,6
69564,6
69565,6
69566,6
69567,6
69568,6
69569,6
69570,6
69571,6
69572,6
69573,6
69574,6
69575,6
69576,6
69577,6
69578,6
69579,6
69580,6
69581,6
69582,6
69583,6
69584,6
69585,6
69586,6
69587,6
69588,6
69589,6
69590,6
69591,6
69592,6
69593,6
69594,6
69595,6
69596,6
69597,6
69598,6
69599,6
69600,6
69601,6
69602,6
69603,6
69604,6
69605,6
69606,6
69607,6
69608,6
69609,6
69610,6
69611,6
69612,6
69613,6
69614,6
69615,6
69616,6
69617,6
69618,6
69619,6
69620,6
69621,6
69622,6
69623,6
69624,6
69625,6
69626,6
69627,6
69628,6
69629,6
69630,6
69631,6
69632,6
69633,6
69634,6
69635,6
69636,6
69637,6
69638,6
69639,6
69640,6
69641,6
69642,6
69643,6
69644,6
69645,6
69646,6
69647,6
69648,6
69649,6
69650,6
69651,6
69652,6
69653,6
69654,6
69655,6
69656,6
69657,6
69658,6
69659,6
69660,6
69661,6
69662,6
69663,6
69664,6
69665,6
69666,6
69667,6
69668,6
69669,6
69670,6
69671,6
69672,6
69673,6
69674,6
69675,6
69676,6
69677,6
69678,6
69679,6
69680,6
69681,6
69682,6
69683,6
69684,6
69685,6
69686,6
69687,6
69688,6
69689,6
69690,6
69691,6
69692,6
69693,6
69694,6
69695,6
69696,6
69697,6
69698,6
69699,6
69700,6
69701,6
69702,6
69703,6
69704,6
69705,6
69706,6
69707,6
69708,6
69709,6
69710,6
69711,6
69712,6
69713,6
69714,6
69715,6
69716,6
69717,6
69718,6
69719,6
69720,6
69721,6
69722,6
69723,6
69724,6
69725,6
69726,6
69727,6
69728,6
69729,6
69730,6
69731,6
69732,6
69733,6
69734,6
69735,6
69736,6
69737,6
69738,6
69739,6
69740,6
69741,6
69742,6
69743,6
69744,6
69745,6
69746,6
69747,6
69748,6
69749,6
69750,6
69751,6
69752,6
69753,6
69754,6
69755,6
69756,6
69757,6
69758,6
69759,6
69760,6
69761,6
69762,6
69763,6
69764,6
69765,6
69766,6
